22dd77138b93cc32d7f87bb1d4c3df81c333f60a,"The import method in the testing methods was causing an infinite loop when running test suites.  The new approach is less general, but it does work.
",weave/__init__.py
1f880dac85d9ba8f01006db67e61f924df983af0,"When Fortran compilers didn't specify a shared library, the Fortran specific libraries were linked in.  The additions hopefully take care of this.
",scipy_distutils/command/build_ext.py
0894dd3f103ce8e44416fb3369f241dee5c6dd9a,"Very prototypical version of weave.accelerate
This one is sensitive to argument types and chooses
the appropriate function.  It includes functionality
to allow

foo = weave.accelerate(foo)
foo_int = foo.sample(0) # arguments are for type sampling only...
foo_double = foo.sample(0.0)

Numeric is still hosed (Dying on PyArray_Check of all things! --
It is trying to pull in the C API array instead of using the
normal type checking mechanism (ends up using a NULL pointer))

No tests as yet.  I'll build a unittest compatible version for
the simple test.  Current ""super"" function object is about
10 times more overhead to check function types.  We may do
well to pull that into one generic mega-test inside the wrapper
code eventually.  The ""accelerated"" generic version of a+b is 10
times slower than native.  The full accelerated version is 2x
faster (hey -- it's a+b what do you want!)
",weave/__init__.py,weave/accelerate_tools.py,weave/bytecodecompiler.py
9ae4d9e810749413fb6a91106b4c5ee05f6c0fc1,"Introduced x11_info and fixed the inefficiency of xplt setup
",scipy_distutils/__version__.py,scipy_distutils/x11_info.py
2dfed378bdc129e2f0d5fcc814b5a8a8b02dff0b,"CVS state is now sdist-build-import'able
",scipy_distutils/__version__.py,scipy_distutils/command/build_ext.py,scipy_distutils/command/build_py.py,scipy_distutils/command/run_f2py.py,scipy_distutils/misc_util.py,weave/setup_weave.py
66496b3b771ab9079fa842b4cae86022fe61ef6b,"Fixed trivial bug that prevented setup.py from running at all.
",scipy_distutils/misc_util.py
5d22e0e816d103462c95f31e92b5a13481937795,"Added opt. parent_name argument to default_config_dict
",scipy_distutils/__version__.py,scipy_distutils/command/sdist.py,scipy_distutils/misc_util.py
c81f4e82b11f0d93725f014bba0b2643dc7375e7,"Made locally buildable
",weave/setup_weave.py
d17624c1b932f64ebae0c01f8ef715e97b0a1bf2,"added optional name argument to default_config_dict so that sdist can be used locally
",scipy_distutils/__version__.py,scipy_distutils/command/build_clib.py,scipy_distutils/command/build_flib.py,scipy_distutils/misc_util.py
1a0784ac35f32056fb2f60c99f82ce073a4a2af0,"Fixed sdist
",scipy_distutils/command/build_ext.py,scipy_distutils/command/sdist.py
1ba73fe9c5fc7798e8dd2ae6387d56b94cac5cde,"Added fcompiler libs to ext libs list when needed
",scipy_distutils/atlas_info.py
880f4ceaa27d11845aec0ae826fd04abe9bf2e80,"Added fcompiler libs to ext libs list when needed
",scipy_distutils/__version__.py,scipy_distutils/atlas_info.py,scipy_distutils/command/build_ext.py,scipy_distutils/command/build_flib.py
280b6f215cc20277ffd8769a267155e04a501bbd,"several bug fixes for problems introduced in renaming of classes
",weave/blitz_tools.py,weave/inline_tools.py,weave/sequence_spec.py
635ec7216d6c5c52b966a080054067577aee3882,"major refactoring -- renamed _specification classes to _converter.  Moved all conversion lists to the converters.py module
",weave/base_spec.py,weave/blitz_spec.py,weave/blitz_tools.py,weave/common_spec.py,weave/converters.py,weave/examples/cast_copy_transpose.py,weave/examples/vq.py,weave/ext_tools.py,weave/inline_tools.py,weave/scalar_spec.py,weave/sequence_spec.py,weave/standard_array_spec.py,weave/tests/test_common_spec.py,weave/tests/test_ext_tools.py,weave/tests/test_scalar_spec.py,weave/tests/test_sequence_spec.py,weave/tests/test_standard_array_spec.py,weave/tests/test_string_spec.py,weave/tests/test_wx_spec.py,weave/wx_spec.py
3e4586635bf5443887c4b781d4aa0a3cfc4a2a0a,"Forgot minor code fragment for prev. fix
",scipy_distutils/__version__.py,scipy_distutils/command/build_ext.py
d7048594f8955af6b85d0377c5ad2a3d9c32909e,"Fixed build_ext to add ext.name to library list, if required
",scipy_distutils/__version__.py,scipy_distutils/command/build_ext.py
71100a2cf4fd5d8db0b229f4803fbf08efff4757,"some code cleanup after template support for scalars removed.
",weave/scalar_spec.py
958af342c7822dc302ac814fb962d1305d6a0a75,"adding support for instance variables and a few bug cleanups
",weave/common_spec.py,weave/conversion_code.py,weave/ext_tools.py,weave/standard_array_info.py
e0e4a3f3a2453af3043f6c29cefa49a1eb24e528,"impl. linking fortran libs only on demand
",scipy_distutils/command/build_ext.py,scipy_distutils/command/build_flib.py,scipy_distutils/misc_util.py
eb18cbf21d6e820fe289f4b7c8e66e1c2df3dee3,"added docs for get_version
",scipy_distutils/misc_util.py
45819f94a39fe9c46678c09db406eb36c38170ac,"removed template code from use for scalar conversions.  Template versions were moved into blitz support stuff because that is the only place they are utilized.
",weave/blitz_info.py,weave/common_info.py,weave/conversion_code.py,weave/examples/cast_copy_transpose.py,weave/scalar_info.py,weave/scalar_spec.py
fdb510696ec5874ce2630a24828f24197c3cffe9,"fixed a naming error of compiler->weave
",scipy_distutils/mingw32_support.py
51b51361f8390ab1acc017da1e27644cb1fa4446,"line ending cleanup
"
c604a3821cf1114c63dc719aae36ebe262d7d303,"bumped version number to 0.2.3
",weave/setup.py
227c397f7f597f58dc068e98021d4805b667e642,"several issues with tuple,dict,and list conversions were solved.  Also, NameError is now caught and checked for ConversionError in inline_tools.  This can be an issue when something like inline("""",['a']) is called and then inline("""",['b']) is called.  It hadn't occured to me that the names had to be the same from call to call, but I guess they do or we get a recompile.
",weave/inline_info.py,weave/inline_tools.py,weave/sequence_spec.py
e03b4d87272bdd651612d91bd68b4d1d78b5a97e,"added a few tests to catch problems in sequence conversions
",weave/tests/test_sequence_spec.py
ed00c6fa2ce5fe3bafb58ae5a917180cfd1102fe,"added macros for convert_to_list, etc.  Somehow, these had been left out in the previous changes.
",weave/cxx_info.py
7a770371db0fed625a9466c01694c6346601bcbd,"added assert_approx_equal to compare two numbers up to some significant digit.  Contributed by Louis Luangkesorn
",scipy_test/scipy_test.py
8d5d89db0f681e0ede61c5d0f7b71116cee69908,"fixing namespace issue for std::complex -- how did it ever wrok before?
",weave/blitz_info.py
a38603fb8206a6da4a6dd68d85958892ed5e3631,"conversion of blitz stuff to handle Aborted completed.  Had to mess with some code I didn't want to because of template issues, but that is the breaks.
",weave/blitz_info.py,weave/blitz_spec.py
dccec0d0a632fa8e33df1a92c5dd382e6519c9cb,"a few (broken) fixes for blitz.  Still in progress
",weave/blitz_info.py,weave/blitz_spec.py
5ad4488c291c491b2ca6de659d9f9c846648f9b5,"converted array conversion checks to use classes so that we wouldn't get the dreaded Abort that occurs with exceptions in functions.  This is silly, but it works.
",weave/standard_array_info.py
29583b16259c83099ea35467ea864f5e4a02c8b1,"fixed error introduced in last change
",weave/tests/test_blitz_tools.py
9ac0623bd3d8c6534245039a0fcd262105492470,"slightly changed output from one test
",weave/tests/test_ext_tools.py
5e9fe5d6a531bce42b13c88b8b3fb8b28de9b828,"turned off verbosity in blitz tests so that testing didn't spew so much stuff.
",weave/tests/test_blitz_tools.py
d6ea23e4036e4f20550e317bfa3b43fbc98c05f6," fixed const char* in standard_array_info.py
",weave/standard_array_info.py
0c8b48993f0556810bc18449854f00d1938f60d3," changed converter class method calls to be handled through macros.  This will require less code when we switch back to functional conversion methods.  It also cleans up the compiled_func generated a little.
",weave/blitz_info.py,weave/common_spec.py,weave/conversion_code.py,weave/cxx_info.py,weave/scalar_spec.py,weave/sequence_spec.py
d7f048bc01cf4d21cc4b167bb29bc23a8bc2c8a5,"fixing a few typos
",weave/common_spec.py
18eb840d1ff968459c64a73a2131cc50be67c7cb,"further changes to make class versions of converters work
",weave/common_spec.py,weave/conversion_code.py,weave/cxx_info.py,weave/scalar_spec.py,weave/sequence_spec.py
1ed96f36cb3ecfceb682a9a96d3513ed5189a409,"converted most conversion routines to be class methods so that exceptions won't croak on gcc.
",weave/common_spec.py,weave/conversion_code.py,weave/conversion_code_old.py,weave/cxx_info.py,weave/scalar_spec.py
6c3253109e966cecb56a3132bc9bb1ec91889083,"attempt to fix abort with string objects
",weave/cxx_info.py
a0bf2b3a3ee73b05e2266b9d18de6257ea21366c,"error in variable name
",weave/conversion_code.py
ec1bba279c2b78aa7192a1b047e426b917ac9479,"added keyword arguments to blitz() so that it can handle distutils arguments just like inline()

converted all exceptions to call throw_error().  throw_error(exception,msg) will set the Python exception values and then through an integer exception.  This is the only one that seems to work on Mandrake.  Gordon McMillan says it happens on other platforms also when the python has been linked with a C compiler instead of a C++ compiler (which is almost always the case).
",weave/blitz_tools.py,weave/code_blocks.py,weave/conversion_code.py,weave/ext_tools.py,weave/inline_info.py,weave/inline_tools.py,weave/standard_array_info.py,weave/tests/test_blitz_tools.py,weave/tests/test_wx_spec.py
79cd95adf1c70d464b266d1fd84e1d98781117b1,"Minor changes for better f2py support
",scipy_distutils/__version__.py,scipy_distutils/command/build_flib.py,scipy_distutils/command/run_f2py.py
c9d6cb8e55c5bd9fc27b359e3f87530b1e602288,"found improved way of making g++ -shared the linker instead of simply adding stdc++ as a library for gcc.
",weave/build_tools.py
653df5af033fd2514869639131074f58c68a2f38,"patched an error in the string printing section -- forgot to convert from Py::String to a char*.
",weave/doc/tutorial.html
5472eedf02fd8647ad3dfc246c1a65388ceb907a,"added a couple of implementations using lists instead of Numeric arrays.  They are very slow.
",weave/examples/ramp.py
68b8d1007e6b92f3fb4c218196a384c86039598d,"silly error of using == instead of =
",weave/catalog.py
9ff153264b133430790ff61bc1aec9cdd6260bf9,"added test for checking whether conversion exceptions are working correctly in inline_tools.py
",weave/tests/test_inline_tools.py
a1a701fe9c09fca7c94b992403082566da520ddf,"setup_xxx.py files are now included in distributions.  I think this is what was breaking the tar balls for some users.  build_py may not be needed now, since I think filtering these was the only reason we had to change the method.
",scipy_distutils/command/build_py.py
3d616a2b426aaaf63b43b95e1fce05ba6bfc984d,"* conversion_to_int and py_to_int now both throw TypeError, but conversion_to_in
t prefixes the msg with ""Conversion Error:"" so that conversion errors can be dif
ferentiated from errors thrown in the user's code.
",weave/blitz_info.py,weave/blitz_spec.py,weave/catalog.py,weave/common_spec.py,weave/conversion_code.py,weave/cxx_info.py,weave/inline_tools.py,weave/scalar_spec.py,weave/sequence_spec.py,weave/standard_array_info.py,weave/standard_array_spec.py,weave/wx_spec.py
e6c3b438b2e9897b9f23d1784f15f898525d6617,"consolidating much of the C++ code for converting variables into a single file, conversion_code.py.  It contains a couple of CXX specific lines, but most everything that is CXX specific is still in the cxx_info file.

The code that was divided between common_info and scalar_info is pretty much consolidated together.
",weave/common_info.py,weave/conversion_code.py,weave/scalar_info.py
79501722383e037a4e4a10d009c5ed338eb91e93,"Added err_msg keyword argument to assert_array_equal
",scipy_test/scipy_test.py
4659495789ec209d76f406e59451f7ea37d1dfe5,"forgot to uncommnet try/except at top
",weave/catalog.py
61935aff2e18f478009afecb296c4b1f1132202a,"fix for dumb_shelve to work with tests -- dumbdbm_patched import moved to global scope so that it works correctly.

catalog.py made to dbhash on machcines that have it.  Otherwise dumb_shelve.  try/except no longer wraps dumb_shelve calls in get_catalog -- only if dbhash is used.
",weave/catalog.py,weave/dumb_shelve.py
2479ff25d3c0deefdae6f77f880c3c623f06ad40,"arrgh. my dumbdbm exhibits strange behavior on RH 7.1 working from some directories and not from others.  What the heck!  For try to use dbhash whenever it is available.  THis worked on both Linux and Windows before
",weave/catalog.py
6f5db3395e01e503ffbd2e11b004504843edac7a,"copied scipy dumb_shelve and dumbdbm_patched.py into scipy to get rid of the dependency.  These are proving more reliable than my simpler attempts at patching dumbdbm.
",weave/dumb_shelve.py,weave/dumbdbm_patched.py
78c147e5d5308519864c2aa4d9162bccd7368c54,"chunked the simple_dbm and the dumbdbm in favor of the standard scipy ones.  They were just less error prone.
",weave/catalog.py,weave/dumbdbm.py,weave/simple_shelve.py
a68af9a83ecde617720f8890b68bd6d523011ed9,"change taken from dumbdbm that seems to clear up some UnpicklingError, pickle truncated errors that were occuring on Linux.  dumbdbm is starting to look like scipy.dumbdbm_patched.py now...
",weave/dumbdbm.py
262e8306293be1f008f6506124a4e9ec0d74adcb,"made local copy of move_file to circumvent bug in distutils version.  It is needed instead of rename to move things around correctly on Unix.
",weave/tests/weave_test_utils.py
b5c77e2b6dbc499230f59cab8d6ea55938ecf818,"distutils move_file has bug -- no global name errno.  back to using rename...
",weave/tests/weave_test_utils.py
941538268cefd76c0c8171c89ff7714cdf619f13,"* anydbm was causing fits across platforms.  Now I think it mainly had to do with bugs in
  dumbdbm with 2.x up to 2.2.  I've included a cleaned up version of dumbdbm in weave to
  prevent this from being an issue.  Now catalogs always use this local version of dumbdbm.

* cleaned up helper test routines so that catalog backup/restore works more smoothly

* temporary files and directories are cleaned up a little better after testing.

* file builds are now done in the temporary directory to try and speed up the build process
  on Unix machines with remote file systems for user directories.  Probably not a big help.
",weave/catalog.py,weave/dumbdbm.py,weave/ext_tools.py,weave/inline_tools.py,weave/tests/test_catalog.py,weave/tests/weave_test_utils.py
6c49b9f81fb01ab4ef658a5acb4fe807b7cc4892,"version update
",scipy_distutils/__version__.py
0924d4810fe15d1875e17ecbb2ec23f18cb2d464,"Minor refinements
